timestamp,turbine_id,wind_speed,rpm,gearbox_temp,bearing_vibration,power_output,ambient_temp,is_fault
2026-02-20 14:30:00,1,12.14,15.99,74.6,1.336,1969.54,21.37,0
2026-02-20 14:40:00,1,10.06,13.82,61.55,1.313,994.35,21.31,0
2026-02-20 14:50:00,1,11.72,15.55,75.09,1.324,1806.43,22.78,0
2026-02-20 15:00:00,1,11.75,15.53,74.15,1.4,1849.9,21.97,0
2026-02-20 15:10:00,1,11.2,15.47,69.1,1.287,1507.41,22.46,0
2026-02-20 15:20:00,1,10.21,14.02,62.37,1.331,1026.25,21.32,0
2026-02-20 15:30:00,1,10.38,14.4,63.28,1.284,1100.32,22.26,0
2026-02-20 15:40:00,1,10.33,14.21,64.12,1.301,1079.92,22.03,0
2026-02-20 15:50:00,1,12.5,16.17,75.08,1.31,1994.6,21.57,0
2026-02-20 16:00:00,1,9.78,13.65,59.96,1.239,860.38,21.49,0
2026-02-20 16:10:00,1,9.9,13.79,62.24,1.174,872.26,22.9,0
2026-02-20 16:20:00,1,10.14,14.18,62.81,1.207,1012.02,21.87,0
2026-02-20 16:30:00,1,10.14,13.7,63.8,1.299,994.05,22.75,0
2026-02-20 16:40:00,1,15.25,15.9,77.22,1.345,1999.61,22.18,0
2026-02-20 16:50:00,1,12.24,15.94,76.31,1.325,2003.34,22.29,0
2026-02-20 17:00:00,1,11.19,15.11,70.5,1.304,1509.45,21.99,0
2026-02-20 17:10:00,1,11.1,14.99,69.61,1.301,1444.87,22.04,0
2026-02-20 17:20:00,1,8.77,12.58,55.96,1.145,524.08,21.22,0
2026-02-20 17:30:00,1,9.63,13.54,60.0,1.266,800.24,22.28,0
2026-02-20 17:40:00,1,13.5,16.04,76.99,1.34,2004.67,22.8,0
2026-02-20 17:50:00,1,13.8,16.07,74.67,1.298,1978.21,21.13,0
2026-02-20 18:00:00,1,13.47,16.24,75.7,1.32,1994.42,21.62,0
2026-02-20 18:10:00,1,11.11,15.27,68.28,1.281,1463.11,21.36,0
2026-02-20 18:20:00,1,10.59,14.08,64.97,1.289,1204.96,20.82,0
2026-02-20 18:30:00,1,12.36,16.11,73.71,1.329,2003.72,21.07,0
2026-02-20 18:40:00,1,9.14,12.55,56.58,1.262,636.84,21.06,0
2026-02-20 18:50:00,1,11.56,15.66,71.07,1.27,1714.25,21.07,0
2026-02-20 19:00:00,1,11.31,15.35,68.06,1.304,1583.66,21.21,0
2026-02-20 19:10:00,1,11.14,14.96,67.06,1.318,1489.6,20.27,0
2026-02-20 19:20:00,1,9.92,13.78,60.48,1.253,889.63,21.28,0
2026-02-20 19:30:00,1,11.71,15.76,72.98,1.286,1807.79,20.69,0
2026-02-20 19:40:00,1,10.46,14.65,63.8,1.216,1145.11,19.93,0
2026-02-20 19:50:00,1,10.79,14.55,64.87,1.298,1280.92,20.16,0
2026-02-20 20:00:00,1,13.32,15.87,74.63,1.266,2007.6,19.77,0
2026-02-20 20:10:00,1,13.06,15.85,73.8,1.323,1989.08,19.35,0
2026-02-20 20:20:00,1,14.2,16.16,75.78,1.319,2000.47,20.63,0
2026-02-20 20:30:00,1,13.27,15.94,71.99,1.288,2004.39,19.23,0
2026-02-20 20:40:00,1,12.31,15.92,72.44,1.33,1996.94,18.74,0
2026-02-20 20:50:00,1,11.32,15.15,67.39,1.388,1578.71,19.65,0
2026-02-20 21:00:00,1,11.24,15.05,66.44,1.309,1544.59,19.07,0
2026-02-20 21:10:00,1,12.17,16.06,71.06,1.359,1986.01,17.55,0
2026-02-20 21:20:00,1,11.52,15.39,69.33,1.284,1682.74,18.97,0
2026-02-20 21:30:00,1,12.59,16.21,70.74,1.325,2001.03,18.33,0
2026-02-20 21:40:00,1,9.62,13.43,55.32,1.222,791.87,17.44,0
2026-02-20 21:50:00,1,12.14,16.15,71.21,1.299,2008.62,17.71,0
2026-02-20 22:00:00,1,13.56,15.96,72.27,1.334,1975.56,17.96,0
2026-02-20 22:10:00,1,11.71,15.73,70.28,1.283,1813.18,17.97,0
2026-02-20 22:20:00,1,11.61,15.48,67.4,1.315,1735.27,16.7,0
2026-02-20 22:30:00,1,12.39,16.06,71.74,1.364,1997.95,16.63,0
2026-02-20 22:40:00,1,12.81,16.19,70.12,1.413,1988.74,16.69,0
2026-02-20 22:50:00,1,12.88,16.2,71.35,1.341,2010.23,16.38,0
2026-02-20 23:00:00,1,10.82,14.68,61.73,1.291,1309.96,17.27,0
2026-02-20 23:10:00,1,11.35,15.19,65.37,1.424,1591.84,16.4,0
2026-02-20 23:20:00,1,9.88,13.65,54.82,1.225,880.87,16.12,0
2026-02-20 23:30:00,1,11.35,15.31,64.56,1.255,1596.09,15.45,0
2026-02-20 23:40:00,1,12.8,16.17,69.23,1.321,1989.81,15.97,0
2026-02-20 23:50:00,1,13.58,16.23,69.42,1.335,2005.44,15.7,0
2026-02-21 00:00:00,1,14.95,15.88,70.76,1.279,2001.96,15.63,0
2026-02-21 00:10:00,1,13.58,16.02,69.05,1.367,2013.71,14.19,0
2026-02-21 00:20:00,1,12.86,16.32,69.94,1.318,2014.16,15.29,0
2026-02-21 00:30:00,1,12.85,16.03,68.5,1.314,1996.09,14.85,0
2026-02-21 00:40:00,1,12.28,16.03,70.19,1.332,2005.33,14.76,0
2026-02-21 00:50:00,1,13.06,16.01,68.36,1.337,2008.22,14.65,0
2026-02-21 01:00:00,1,9.54,13.27,52.1,1.21,758.58,14.85,0
2026-02-21 01:10:00,1,8.97,12.65,48.51,1.328,590.49,14.64,0
2026-02-21 01:20:00,1,11.81,15.6,65.56,1.309,1866.36,13.79,0
2026-02-21 01:30:00,1,10.59,14.43,58.09,1.231,1216.98,14.39,0
2026-02-21 01:40:00,1,10.64,14.43,56.95,1.245,1224.19,13.61,0
2026-02-21 01:50:00,1,12.72,16.27,67.28,1.32,2017.92,13.97,0
2026-02-21 02:00:00,1,10.77,14.76,60.07,1.331,1299.74,14.49,0
2026-02-21 02:10:00,1,13.01,16.17,68.44,1.371,1985.01,13.51,0
2026-02-21 02:20:00,1,10.67,14.65,56.99,1.256,1222.16,12.89,0
2026-02-21 02:30:00,1,12.17,15.9,68.49,1.332,1999.02,14.12,0
2026-02-21 02:40:00,1,9.86,13.63,53.16,1.283,896.48,12.79,0
2026-02-21 02:50:00,1,11.77,15.63,65.81,1.424,1860.65,13.65,0
2026-02-21 03:00:00,1,11.1,14.7,61.11,1.339,1493.85,13.71,0
2026-02-21 03:10:00,1,11.96,15.85,67.24,1.441,1971.84,13.14,0
2026-02-21 03:20:00,1,10.58,14.51,55.65,1.272,1192.39,12.98,0
2026-02-21 03:30:00,1,10.71,14.63,56.0,1.33,1227.06,13.31,0
2026-02-21 03:40:00,1,9.97,13.5,53.78,1.225,935.84,13.17,0
2026-02-21 03:50:00,1,11.32,15.43,60.1,1.22,1584.94,13.21,0
2026-02-21 04:00:00,1,9.7,13.18,52.08,1.231,835.8,13.15,0
2026-02-21 04:10:00,1,10.25,14.23,55.3,1.303,1036.36,13.57,0
2026-02-21 04:20:00,1,11.15,15.13,60.16,1.349,1495.37,12.61,0
2026-02-21 04:30:00,1,10.23,13.91,55.29,1.284,1045.08,13.61,0
2026-02-21 04:40:00,1,9.1,12.67,50.8,1.281,641.49,13.46,0
2026-02-21 04:50:00,1,11.31,14.96,61.23,1.353,1562.45,12.86,0
2026-02-21 05:00:00,1,9.56,13.35,50.1,1.214,779.77,13.58,0
2026-02-21 05:10:00,1,9.47,12.99,50.91,1.195,753.03,13.83,0
2026-02-21 05:20:00,1,10.91,14.72,58.93,1.249,1332.73,13.47,0
2026-02-21 05:30:00,1,10.16,14.25,54.91,1.214,1025.33,13.6,0
2026-02-21 05:40:00,1,10.94,14.92,59.41,1.242,1356.5,14.32,0
2026-02-21 05:50:00,1,8.42,11.89,47.92,1.193,443.95,14.17,0
2026-02-21 06:00:00,1,10.07,13.68,54.21,1.252,941.86,13.68,0
2026-02-21 06:10:00,1,9.81,13.31,53.09,1.239,871.73,13.47,0
2026-02-21 06:20:00,1,10.64,14.47,59.08,1.223,1226.24,13.77,0
2026-02-21 06:30:00,1,7.67,11.14,45.32,1.249,297.71,13.77,0
2026-02-21 06:40:00,1,8.72,12.33,47.79,1.224,491.78,13.72,0
2026-02-21 06:50:00,1,10.55,14.45,58.57,1.252,1173.15,14.41,0
2026-02-21 07:00:00,1,9.97,13.92,53.42,1.279,933.51,13.81,0
2026-02-21 07:10:00,1,10.55,14.45,57.78,1.305,1153.09,14.66,0
2026-02-21 07:20:00,1,7.62,11.25,46.47,1.204,258.31,14.37,0
2026-02-21 07:30:00,1,8.75,12.43,48.76,1.313,512.05,14.62,0
2026-02-21 07:40:00,1,9.06,12.83,49.61,1.315,609.25,14.92,0
2026-02-21 07:50:00,1,10.07,13.6,56.02,1.291,967.68,15.86,0
2026-02-21 08:00:00,1,9.3,13.05,52.32,1.239,706.67,15.94,0
2026-02-21 08:10:00,1,7.8,11.31,45.73,1.135,314.16,14.94,0
2026-02-21 08:20:00,1,10.7,14.46,59.22,1.343,1233.97,16.61,0
2026-02-21 08:30:00,1,7.87,11.68,47.43,1.147,305.73,15.72,0
2026-02-21 08:40:00,1,8.72,12.45,51.71,1.201,510.48,16.35,0
2026-02-21 08:50:00,1,6.69,9.88,45.37,1.186,158.91,15.98,0
2026-02-21 09:00:00,1,9.98,13.95,55.7,1.295,941.39,16.27,0
2026-02-21 09:10:00,1,9.4,13.1,52.98,1.268,739.49,16.92,0
2026-02-21 09:20:00,1,10.14,13.88,57.33,1.337,993.39,16.35,0
2026-02-21 09:30:00,1,8.42,12.14,50.44,1.218,441.12,17.37,0
2026-02-21 09:40:00,1,8.92,12.59,52.65,1.185,605.3,17.12,0
2026-02-21 09:50:00,1,8.69,12.53,50.39,1.162,515.5,17.34,0
2026-02-21 10:00:00,1,8.83,12.6,52.73,1.299,531.29,18.14,0
2026-02-21 10:10:00,1,9.03,12.52,54.58,1.242,608.49,17.23,0
2026-02-21 10:20:00,1,7.49,10.96,47.57,1.21,238.24,17.25,0
2026-02-21 10:30:00,1,9.2,12.87,53.38,1.283,641.49,17.94,0
2026-02-21 10:40:00,1,8.6,12.38,49.82,1.289,477.37,17.84,0
2026-02-21 10:50:00,1,10.83,14.52,61.99,1.3,1301.83,18.04,0
2026-02-21 11:00:00,1,9.12,12.83,53.61,1.231,602.88,18.2,0
2026-02-21 11:10:00,1,10.16,13.82,58.57,1.24,1002.1,18.49,0
2026-02-21 11:20:00,1,7.49,11.08,50.24,1.254,242.39,19.1,0
2026-02-21 11:30:00,1,7.74,11.4,49.81,1.167,276.87,18.44,0
2026-02-21 11:40:00,1,10.66,14.65,63.96,1.222,1224.43,19.82,0
2026-02-21 11:50:00,1,10.82,14.4,63.49,1.253,1331.65,18.55,0
2026-02-21 12:00:00,1,7.45,10.99,51.24,1.333,252.38,20.06,0
2026-02-21 12:10:00,1,9.14,12.79,57.13,1.21,656.32,19.94,0
2026-02-21 12:20:00,1,10.87,14.75,65.66,1.336,1312.67,19.49,0
2026-02-21 12:30:00,1,9.08,12.82,55.96,1.297,616.46,21.01,0
2026-02-21 12:40:00,1,10.77,14.82,65.32,1.307,1310.23,20.66,0
2026-02-21 12:50:00,1,9.06,12.68,56.34,1.228,627.39,21.16,0
2026-02-21 13:00:00,1,7.4,11.06,51.35,1.16,219.33,21.69,0
2026-02-21 13:10:00,1,10.37,14.35,62.15,1.294,1100.55,20.27,0
2026-02-21 13:20:00,1,9.27,13.32,57.36,1.165,658.67,21.22,0
2026-02-21 13:30:00,1,6.67,9.84,51.31,1.22,143.61,21.58,0
2026-02-21 13:40:00,1,11.51,15.31,71.63,1.376,1678.88,21.51,0
2026-02-21 13:50:00,1,8.2,11.89,53.74,1.216,351.68,21.18,0
2026-02-21 14:00:00,1,10.44,14.07,63.9,1.29,1132.61,21.46,0
2026-02-21 14:10:00,1,7.73,11.07,52.34,1.255,297.81,21.27,0
2026-02-21 14:20:00,1,8.11,11.72,54.69,1.172,360.43,21.91,0
2026-02-21 14:30:00,1,10.48,14.71,65.04,1.27,1158.1,21.94,0
2026-02-21 14:40:00,1,7.68,11.29,52.56,1.252,251.55,21.59,0
2026-02-21 14:50:00,1,9.39,13.25,59.21,1.223,729.01,21.83,0
2026-02-21 15:00:00,1,8.88,12.19,56.22,1.249,563.03,21.37,0
2026-02-21 15:10:00,1,10.28,13.87,63.36,1.312,1050.61,22.19,0
2026-02-21 15:20:00,1,8.77,12.44,55.18,1.231,526.71,21.63,0
2026-02-21 15:30:00,1,9.78,13.77,62.67,1.216,852.31,22.23,0
2026-02-21 15:40:00,1,11.1,15.11,68.06,1.244,1490.88,21.75,0
2026-02-21 15:50:00,1,8.61,12.13,55.31,1.149,450.59,22.47,0
2026-02-21 16:00:00,1,10.27,14.15,64.01,1.262,1050.68,22.01,0
2026-02-21 16:10:00,1,10.5,14.49,66.26,1.216,1170.1,23.08,0
2026-02-21 16:20:00,1,8.71,12.5,55.16,1.264,506.64,22.36,0
2026-02-21 16:30:00,1,10.51,14.05,65.1,1.339,1155.93,21.82,0
2026-02-21 16:40:00,1,9.54,13.13,59.93,1.251,794.7,22.31,0
2026-02-21 16:50:00,1,12.03,16.06,76.19,1.352,2001.38,22.41,0
2026-02-21 17:00:00,1,12.69,16.18,77.51,1.378,2007.41,22.42,0
2026-02-21 17:10:00,1,12.02,16.0,74.26,1.308,1991.67,21.26,0
2026-02-21 17:20:00,1,9.85,13.44,62.53,1.244,873.8,21.95,0
2026-02-21 17:30:00,1,12.2,15.77,75.43,1.319,2017.34,21.33,0
2026-02-21 17:40:00,1,15.05,15.99,76.0,1.325,1998.81,21.46,0
2026-02-21 17:50:00,1,11.01,14.78,68.67,1.389,1414.17,22.11,0
2026-02-21 18:00:00,1,8.45,11.93,54.32,1.173,435.79,21.61,0
2026-02-21 18:10:00,1,10.73,14.32,66.17,1.291,1267.69,21.77,0
2026-02-21 18:20:00,1,8.49,12.02,54.07,1.222,458.67,22.02,0
2026-02-21 18:30:00,1,10.56,14.14,63.34,1.225,1178.8,20.92,0
2026-02-21 18:40:00,1,9.15,12.97,56.31,1.262,620.31,20.58,0
2026-02-21 18:50:00,1,11.11,14.74,67.77,1.302,1462.89,21.28,0
2026-02-21 19:00:00,1,10.21,13.86,61.96,1.248,1027.13,20.7,0
2026-02-21 19:10:00,1,9.34,13.22,57.83,1.284,679.78,20.62,0
2026-02-21 19:20:00,1,9.81,13.52,60.44,1.3,868.99,20.32,0
2026-02-21 19:30:00,1,11.31,15.15,68.59,1.346,1570.2,20.21,0
2026-02-21 19:40:00,1,8.87,12.5,54.24,1.232,567.6,20.15,0
2026-02-21 19:50:00,1,11.84,15.84,71.86,1.378,1886.83,19.49,0
2026-02-21 20:00:00,1,10.56,14.05,62.52,1.317,1190.74,19.98,0
2026-02-21 20:10:00,1,11.45,15.52,68.11,1.286,1653.85,19.91,0
2026-02-21 20:20:00,1,10.94,15.01,64.25,1.362,1369.82,19.56,0
2026-02-21 20:30:00,1,8.9,12.45,53.93,1.229,564.51,19.83,0
2026-02-21 20:40:00,1,9.57,13.09,56.35,1.207,802.18,19.01,0
2026-02-21 20:50:00,1,11.81,15.82,71.61,1.322,1848.96,19.18,0
2026-02-21 21:00:00,1,11.17,15.23,66.33,1.398,1490.16,18.82,0
2026-02-21 21:10:00,1,10.86,14.71,62.99,1.252,1324.25,18.51,0
2026-02-21 21:20:00,1,10.74,14.45,63.36,1.31,1285.23,18.4,0
2026-02-21 21:30:00,1,10.83,14.8,64.71,1.259,1309.7,19.34,0
2026-02-21 21:40:00,1,10.23,14.11,59.65,1.343,1050.17,18.23,0
2026-02-21 21:50:00,1,10.72,14.53,61.93,1.325,1236.77,17.69,0
2026-02-21 22:00:00,1,11.23,15.08,64.25,1.409,1524.0,17.53,0
2026-02-21 22:10:00,1,10.52,14.19,59.79,1.234,1167.01,17.35,0
2026-02-21 22:20:00,1,12.15,15.96,70.49,1.414,1995.77,17.01,0
2026-02-21 22:30:00,1,9.93,13.77,55.79,1.287,902.31,17.22,0
2026-02-21 22:40:00,1,10.74,14.38,59.58,1.251,1272.98,16.08,0
2026-02-21 22:50:00,1,8.28,11.71,49.29,1.239,403.4,16.78,0
2026-02-21 23:00:00,1,7.44,10.98,47.64,1.169,210.21,17.58,0
2026-02-21 23:10:00,1,9.44,12.78,52.5,1.26,753.86,15.57,0
2026-02-21 23:20:00,1,9.08,12.7,50.76,1.168,596.36,15.81,0
2026-02-21 23:30:00,1,8.4,12.01,48.83,1.159,463.04,15.76,0
2026-02-21 23:40:00,1,10.01,13.75,55.37,1.214,930.2,16.14,0
2026-02-21 23:50:00,1,11.25,15.18,63.34,1.413,1544.52,16.03,0
2026-02-22 00:00:00,1,7.13,10.34,45.47,1.203,208.11,15.18,0
2026-02-22 00:10:00,1,9.94,13.91,54.78,1.329,916.76,15.05,0
2026-02-22 00:20:00,1,8.32,11.68,47.44,1.151,388.81,14.76,0
2026-02-22 00:30:00,1,10.77,14.67,60.41,1.188,1286.24,15.2,0
2026-02-22 00:40:00,1,6.65,9.95,43.85,1.161,127.23,15.11,0
2026-02-22 00:50:00,1,9.15,12.64,49.63,1.212,640.86,14.86,0
2026-02-22 01:00:00,1,8.44,12.15,47.38,1.208,451.81,14.54,0
2026-02-22 01:10:00,1,9.49,13.08,51.06,1.314,770.65,13.72,0
2026-02-22 01:20:00,1,12.0,15.97,67.35,1.404,2004.86,14.21,0
2026-02-22 01:30:00,1,8.61,12.11,48.21,1.249,483.5,14.28,0
2026-02-22 01:40:00,1,10.72,14.74,58.16,1.309,1254.97,14.26,0
2026-02-22 01:50:00,1,6.72,10.08,42.75,1.239,170.41,14.09,0
2026-02-22 02:00:00,1,10.62,14.29,56.69,1.214,1211.11,13.44,0
2026-02-22 02:10:00,1,8.64,12.4,48.19,1.133,488.89,14.44,0
2026-02-22 02:20:00,1,9.41,13.27,49.63,1.193,696.36,13.33,0
2026-02-22 02:30:00,1,9.12,12.8,49.5,1.189,644.45,13.46,0
2026-02-22 02:40:00,1,8.57,12.18,46.72,1.266,467.46,13.77,0
2026-02-22 02:50:00,1,8.49,12.21,46.59,1.256,471.97,13.09,0
2026-02-22 03:00:00,1,8.38,11.85,45.97,1.29,423.02,12.8,0
2026-02-22 03:10:00,1,8.94,12.67,47.39,1.247,575.57,13.17,0
2026-02-22 03:20:00,1,8.0,11.59,45.32,1.272,331.0,13.92,0
2026-02-22 03:30:00,1,8.7,12.14,46.66,1.158,500.4,12.49,0
2026-02-22 03:40:00,1,6.99,10.25,43.65,1.175,197.41,13.82,0
2026-02-22 03:50:00,1,7.46,10.95,44.06,1.198,226.38,13.24,0
2026-02-22 04:00:00,1,7.93,11.54,45.34,1.236,306.78,13.56,0
2026-02-22 04:10:00,1,8.01,11.75,45.07,1.214,349.34,12.88,0
2026-02-22 04:20:00,1,7.92,11.38,45.51,1.106,357.77,12.73,0
2026-02-22 04:30:00,1,9.41,13.25,50.43,1.244,719.05,13.19,0
2026-02-22 04:40:00,1,7.12,10.49,44.58,1.134,203.74,13.54,0
2026-02-22 04:50:00,1,6.82,9.96,42.42,1.168,125.17,12.86,0
2026-02-22 05:00:00,1,6.71,10.33,41.58,1.144,148.16,12.84,0
2026-02-22 05:10:00,1,9.2,12.95,48.76,1.166,656.95,13.51,0
2026-02-22 05:20:00,1,8.6,12.4,47.68,1.23,495.2,13.19,0
2026-02-22 05:30:00,1,6.14,9.63,41.0,1.263,69.38,13.81,0
2026-02-22 05:40:00,1,5.17,8.46,42.27,1.161,22.55,14.0,0
2026-02-22 05:50:00,1,7.56,11.19,45.26,1.179,236.71,14.16,0
2026-02-22 06:00:00,1,9.28,12.92,49.76,1.204,696.59,13.42,0
2026-02-22 06:10:00,1,8.03,11.42,45.22,1.229,343.89,13.21,0
2026-02-22 06:20:00,1,7.26,10.92,44.99,1.185,222.37,14.33,0
2026-02-22 06:30:00,1,8.47,12.05,47.09,1.177,431.88,13.81,0
2026-02-22 06:40:00,1,5.4,8.69,41.92,1.233,57.33,14.21,0
2026-02-22 06:50:00,1,9.49,13.37,53.21,1.188,739.18,14.53,0
2026-02-22 07:00:00,1,9.14,13.03,50.16,1.27,628.73,14.58,0
2026-02-22 07:10:00,1,6.62,10.01,43.73,1.274,135.47,14.71,0
2026-02-22 07:20:00,1,6.52,9.72,43.56,1.189,127.6,14.43,0
2026-02-22 07:30:00,1,5.6,8.88,41.63,1.157,31.92,14.17,0
2026-02-22 07:40:00,1,7.19,10.44,45.33,1.202,194.48,14.05,0
2026-02-22 07:50:00,1,6.28,9.57,44.23,1.19,89.81,15.16,0
2026-02-22 08:00:00,1,6.61,9.9,43.74,1.187,110.17,15.03,0
2026-02-22 08:10:00,1,4.81,7.7,45.62,1.106,37.4,15.98,0
2026-02-22 08:20:00,1,6.44,9.75,44.74,1.204,131.79,15.46,0
2026-02-22 08:30:00,1,5.34,8.69,44.78,1.237,23.75,15.77,0
2026-02-22 08:40:00,1,5.71,8.87,44.68,1.268,64.66,16.57,0
2026-02-22 08:50:00,1,9.65,13.24,55.03,1.286,810.73,16.57,0
2026-02-22 09:00:00,1,3.41,6.36,43.15,1.196,10.35,16.11,0
2026-02-22 09:10:00,1,6.75,10.03,45.48,1.191,142.03,16.12,0
2026-02-22 09:20:00,1,5.72,8.88,45.79,1.172,27.97,16.91,0
2026-02-22 09:30:00,1,7.01,10.5,47.35,1.201,171.36,16.9,0
2026-02-22 09:40:00,1,9.72,13.46,55.87,1.198,812.36,17.35,0
2026-02-22 09:50:00,1,6.28,9.63,46.63,1.238,122.61,17.8,0
2026-02-22 10:00:00,1,7.68,10.94,48.69,1.282,270.57,17.9,0
2026-02-22 10:10:00,1,6.29,9.44,45.19,1.164,101.38,17.6,0
2026-02-22 10:20:00,1,4.73,7.89,44.82,1.122,0.0,17.11,0
2026-02-22 10:30:00,1,8.38,12.06,51.23,1.222,432.0,17.91,0
2026-02-22 10:40:00,1,9.64,13.31,55.64,1.293,800.5,18.29,0
2026-02-22 10:50:00,1,7.74,11.26,50.17,1.236,290.93,18.47,0
2026-02-22 11:00:00,1,6.8,10.41,49.08,1.229,145.16,19.17,0
2026-02-22 11:10:00,1,4.14,7.39,46.1,1.186,0.0,18.97,0
2026-02-22 11:20:00,1,7.32,10.7,50.34,1.181,222.35,19.12,0
2026-02-22 11:30:00,1,6.71,9.96,49.3,1.209,147.15,19.73,0
2026-02-22 11:40:00,1,7.34,10.52,49.64,1.239,227.2,19.3,0
2026-02-22 11:50:00,1,8.86,12.53,54.29,1.195,570.9,19.45,0
2026-02-22 12:00:00,1,8.97,12.77,55.1,1.16,558.9,20.79,0
2026-02-22 12:10:00,1,8.46,12.13,53.64,1.219,437.2,20.42,0
2026-02-22 12:20:00,1,5.58,9.09,48.31,1.127,47.21,19.88,0
2026-02-22 12:30:00,1,8.38,12.03,54.13,1.249,429.17,20.77,0
2026-02-22 12:40:00,1,5.96,9.39,49.82,1.179,67.15,20.17,0
2026-02-22 12:50:00,1,10.15,13.77,61.72,1.348,991.48,21.02,0
2026-02-22 13:00:00,1,6.32,9.31,49.04,1.247,102.9,20.89,0
2026-02-22 13:10:00,1,7.53,10.85,51.09,1.217,254.06,20.9,0
2026-02-22 13:20:00,1,8.1,11.86,54.45,1.152,344.8,21.8,0
2026-02-22 13:30:00,1,6.53,10.02,50.41,1.159,124.95,21.49,0
2026-02-22 13:40:00,1,6.96,10.05,51.02,1.182,164.79,21.13,0
2026-02-22 13:50:00,1,5.35,8.67,50.44,1.25,32.22,21.76,0
2026-02-22 14:00:00,1,7.49,11.27,52.69,1.153,221.92,22.31,0
2026-02-22 14:10:00,1,5.33,8.49,48.63,1.225,40.02,21.32,0
2026-02-22 14:20:00,1,7.85,11.37,52.95,1.38,309.22,22.19,0
2026-02-22 14:30:00,1,8.35,11.85,54.48,1.283,431.5,21.14,0
2026-02-22 14:40:00,1,8.18,11.72,53.65,1.143,394.58,21.67,0
2026-02-22 14:50:00,1,8.4,11.87,54.77,1.232,448.55,21.41,0
2026-02-22 15:00:00,1,6.83,10.28,51.64,1.194,130.46,22.08,0
2026-02-22 15:10:00,1,6.36,9.79,51.9,1.17,75.96,23.0,0
2026-02-22 15:20:00,1,5.67,8.67,49.86,1.143,52.15,22.07,0
2026-02-22 15:30:00,1,9.21,13.09,58.2,1.249,638.35,22.01,0
2026-02-22 15:40:00,1,7.72,11.37,53.23,1.168,304.21,22.09,0
2026-02-22 15:50:00,1,8.52,12.13,55.14,1.2,481.55,22.33,0
2026-02-22 16:00:00,1,8.45,12.39,56.63,1.222,434.95,22.47,0
2026-02-22 16:10:00,1,6.01,9.21,50.99,1.165,70.89,22.42,0
2026-02-22 16:20:00,1,7.31,11.1,53.02,1.224,238.9,21.8,0
2026-02-22 16:30:00,1,7.45,11.11,51.87,1.176,249.46,21.44,0
2026-02-22 16:40:00,1,10.32,14.37,63.2,1.215,1049.88,22.1,0
2026-02-22 16:50:00,1,7.31,10.54,52.23,1.208,223.6,22.28,0
2026-02-22 17:00:00,1,7.17,10.76,52.2,1.182,202.85,22.21,0
2026-02-22 17:10:00,1,8.78,12.36,56.79,1.28,520.08,21.92,0
2026-02-22 17:20:00,1,8.77,12.42,55.79,1.156,507.53,21.59,0
2026-02-22 17:30:00,1,7.99,11.68,53.3,1.289,340.22,21.26,0
2026-02-22 17:40:00,1,9.14,12.65,55.59,1.257,620.29,21.4,0
2026-02-22 17:50:00,1,8.27,11.77,55.14,1.303,389.81,22.14,0
2026-02-22 18:00:00,1,11.14,14.84,67.94,1.315,1495.42,20.87,0
2026-02-22 18:10:00,1,6.87,10.2,51.48,1.22,139.98,21.33,0
2026-02-22 18:20:00,1,6.95,10.4,50.92,1.25,178.6,20.96,0
2026-02-22 18:30:00,1,7.81,11.59,51.66,1.126,319.97,20.01,0
2026-02-22 18:40:00,1,4.93,8.12,48.05,1.128,15.02,20.69,0
2026-02-22 18:50:00,1,8.67,12.2,54.0,1.276,489.69,20.56,0
2026-02-22 19:00:00,1,6.07,9.38,49.4,1.193,84.18,20.18,0
2026-02-22 19:10:00,1,8.18,11.78,52.83,1.203,390.83,20.49,0
2026-02-22 19:20:00,1,11.0,14.85,67.27,1.279,1429.72,21.1,0
2026-02-22 19:30:00,1,8.46,12.29,53.59,1.217,413.4,20.06,0
2026-02-22 19:40:00,1,9.05,12.75,54.71,1.189,590.77,19.85,0
2026-02-22 19:50:00,1,8.06,11.68,52.57,1.191,341.85,20.11,0
2026-02-22 20:00:00,1,10.32,14.06,60.68,1.304,1081.63,19.31,0
2026-02-22 20:10:00,1,10.11,13.87,60.12,1.192,998.03,19.32,0
2026-02-22 20:20:00,1,8.9,12.43,55.5,1.233,567.41,19.28,0
2026-02-22 20:30:00,1,6.71,10.22,48.64,1.216,165.17,19.09,0
2026-02-22 20:40:00,1,8.18,11.84,50.78,1.191,388.04,18.54,0
2026-02-22 20:50:00,1,8.19,11.77,52.19,1.142,396.07,19.55,0
2026-02-22 21:00:00,1,8.14,11.5,52.56,1.262,378.79,19.2,0
2026-02-22 21:10:00,1,6.44,9.98,47.4,1.197,105.31,18.7,0
2026-02-22 21:20:00,1,7.35,11.05,48.61,1.218,211.83,18.41,0
2026-02-22 21:30:00,1,8.16,11.7,51.12,1.217,381.36,18.34,0
2026-02-22 21:40:00,1,8.77,12.27,52.63,1.281,533.59,18.69,0
2026-02-22 21:50:00,1,9.94,13.53,58.9,1.263,898.68,18.09,0
2026-02-22 22:00:00,1,4.8,7.99,45.68,1.12,26.46,16.93,0
2026-02-22 22:10:00,1,10.7,14.67,61.34,1.298,1234.14,17.87,0
2026-02-22 22:20:00,1,7.13,10.55,47.34,1.14,170.89,17.83,0
2026-02-22 22:30:00,1,10.11,14.01,57.72,1.158,976.08,17.59,0
